date,SOC,Current,Temp,Voltage
2023-01-01 02:20:39,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:20:40,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:20:41,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:20:42,0.27430572,0.535719725,0.64129443,0.535972151
2023-01-01 02:20:43,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:44,0.27430572,0.535719725,0.64297275,0.535972151
2023-01-01 02:20:45,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:20:46,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:20:47,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:20:48,0.27430572,0.535719725,0.641301351,0.535972151
2023-01-01 02:20:49,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:50,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:51,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:52,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:53,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:54,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:55,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:56,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:57,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:58,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:20:59,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:00,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:01,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:02,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:03,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:04,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:05,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:06,0.27430572,0.535719725,0.642972752,0.535972151
2023-01-01 02:21:07,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:08,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:09,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:10,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:11,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:12,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:13,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:14,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:15,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:16,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:17,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:18,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:19,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:20,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:21,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:22,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:23,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:24,0.27430572,0.535719725,0.641268446,0.535972151
2023-01-01 02:21:25,0.27430572,0.535719725,0.641292764,0.535972151
2023-01-01 02:21:26,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:27,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:28,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:29,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:30,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:31,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:32,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:33,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:34,0.27430572,0.535719725,0.64300229,0.535972151
2023-01-01 02:21:35,0.27430572,0.535719725,0.64300229,0.535974472
2023-01-01 02:21:36,0.27430572,0.535719725,0.64300229,0.536098758
2023-01-01 02:21:37,0.27430572,0.535719725,0.64300229,0.535974726
2023-01-01 02:21:38,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:39,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:40,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:41,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:42,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:43,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:44,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:45,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:46,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:47,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:48,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:49,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:50,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:51,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:52,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:53,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:54,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:55,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:56,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:57,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:58,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:21:59,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:00,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:01,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:02,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:03,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:04,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:05,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:06,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:07,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:08,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:09,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:10,0.27430572,0.535719725,0.643026637,0.536101083
2023-01-01 02:22:11,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:12,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:13,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:14,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:15,0.27430572,0.535719725,0.64471357,0.536101083
2023-01-01 02:22:16,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:17,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:18,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:19,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:20,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:21,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:22,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:23,0.27430572,0.535719725,0.6430351,0.536101083
2023-01-01 02:22:24,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:25,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:26,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:27,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:28,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:29,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:30,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:31,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:32,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:33,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:34,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:35,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:36,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:37,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:38,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:39,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:40,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:41,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:42,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:43,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:44,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:45,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:46,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:22:47,0.27430572,0.535719725,0.644763906,0.536101083
2023-01-01 02:22:48,0.27430572,0.535719725,0.64646833,0.536101083
2023-01-01 02:22:49,0.27430572,0.535719725,0.64646833,0.536101083
2023-01-01 02:22:50,0.27430572,0.535719725,0.64646833,0.536101083
2023-01-01 02:22:51,0.27430572,0.535719725,0.64646833,0.536101083
2023-01-01 02:22:52,0.27430572,0.535719725,0.64646833,0.536101083
2023-01-01 02:22:53,0.27430572,0.535719725,0.64646833,0.536101083
2023-01-01 02:22:54,0.27430572,0.535719725,0.646444084,0.536101083
2023-01-01 02:22:55,0.27430572,0.535719725,0.64471188,0.536101083
2023-01-01 02:22:56,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:57,0.27430572,0.535719725,0.64300229,0.536101083
2023-01-01 02:22:58,0.27430572,0.535719725,0.643036801,0.536101083
2023-01-01 02:22:59,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:00,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:01,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:02,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:03,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:04,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:05,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:06,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:07,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:08,0.27430572,0.535719725,0.644736134,0.536101083
2023-01-01 02:23:09,0.27430572,0.535719725,0.644765456,0.536103266
2023-01-01 02:23:10,0.27430572,0.535719725,0.64646833,0.536228335
2023-01-01 02:23:11,0.27430572,0.535719725,0.64646833,0.536103142
2023-01-01 02:23:12,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:13,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:14,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:15,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:16,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:17,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:18,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:19,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:20,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:21,0.27430572,0.535719725,0.646438823,0.536230015
2023-01-01 02:23:22,0.27430572,0.535719725,0.644769041,0.536230015
2023-01-01 02:23:23,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:24,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:25,0.27430572,0.535719725,0.646454403,0.536230015
2023-01-01 02:23:26,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:23:27,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:23:28,0.27430572,0.535719725,0.64476732,0.536230015
2023-01-01 02:23:29,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:30,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:31,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:32,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:33,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:34,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:35,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:36,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:37,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:38,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:39,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:40,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:41,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:42,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:43,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:44,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:45,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:46,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:47,0.27430572,0.535719725,0.646443952,0.536230015
2023-01-01 02:23:48,0.27430572,0.535719725,0.644769074,0.536230015
2023-01-01 02:23:49,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:50,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:51,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:52,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:53,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:54,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:23:55,0.27430572,0.535719725,0.646443964,0.536230015
2023-01-01 02:23:56,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:23:57,0.27430572,0.535719725,0.644768875,0.536230015
2023-01-01 02:23:58,0.27430572,0.535719725,0.646444075,0.536230015
2023-01-01 02:23:59,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:24:00,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:24:01,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:24:02,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:24:03,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:24:04,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:24:05,0.27430572,0.535719725,0.644736134,0.536230015
2023-01-01 02:24:06,0.27430572,0.535719725,0.644770606,0.536230015
2023-01-01 02:24:07,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:08,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:09,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:10,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:11,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:12,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:13,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:14,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:15,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:16,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:17,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:18,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:19,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:20,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:21,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:22,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:23,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:24,0.27430572,0.535719725,0.646490955,0.536230015
2023-01-01 02:24:25,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:26,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:27,0.27430572,0.535719725,0.648167491,0.536230015
2023-01-01 02:24:28,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:29,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:30,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:31,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:32,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:33,0.27430572,0.535719725,0.64646833,0.536230015
2023-01-01 02:24:34,0.27430572,0.535719725,0.646494394,0.536230015
2023-01-01 02:24:35,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:36,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:37,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:38,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:39,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:40,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:41,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:42,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:43,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:44,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:45,0.27430572,0.535719725,0.648233289,0.536230015
2023-01-01 02:24:46,0.27430572,0.535719725,0.64993437,0.536230015
2023-01-01 02:24:47,0.27430572,0.535719725,0.649903284,0.536230015
2023-01-01 02:24:48,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:49,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:50,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:51,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:52,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:53,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:54,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:55,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:56,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:57,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:58,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:24:59,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:00,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:01,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:02,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:03,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:04,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:05,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:06,0.27430572,0.535719725,0.648202174,0.536230015
2023-01-01 02:25:07,0.27430572,0.535719725,0.64823496,0.536230015
2023-01-01 02:25:08,0.27430572,0.535719725,0.64993437,0.536230982
2023-01-01 02:25:09,0.27430572,0.535719725,0.64993437,0.536293512
2023-01-01 02:25:10,0.27430572,0.535719725,0.64993437,0.536231174
2023-01-01 02:25:11,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:12,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:13,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:14,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:15,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:16,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:17,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:18,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:19,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:20,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:21,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:22,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:23,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:24,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:25,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:26,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:27,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:28,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:29,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:30,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:31,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:32,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:33,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:34,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:35,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:36,0.27430572,0.535719725,0.64993437,0.536294482
2023-01-01 02:25:37,0.27430572,0.535719725,0.64993437,0.536294482
